Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_53_906.jpg,15,1,0,0.7425722,110.5579,37.42416,1.123054,272.8655,0.08699409
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_53_956.jpg,15,1,0,0.7963518,110.5654,37.3778,1.09227,273.6436,0.04372837
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_006.jpg,15,1,0,0.8262187,110.5711,37.34474,1.104758,274.2545,0.0234464
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_056.jpg,14.25057,1,0,0.8690959,110.5807,37.29212,1.163582,275.1906,0.003988038
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_106.jpg,12.00395,1,0,0.902018,110.5876,37.25533,1.216038,275.7347,-0.004375974
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_155.jpg,9.741478,1,0,0.9589177,110.5983,37.19852,1.260927,276.5414,-0.005196831
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_206.jpg,7.536973,1,0,0.9882287,110.6056,37.1595,1.255864,277.0015,-0.003692984
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_256.jpg,5.29215,1,0,1.037918,110.6164,37.09849,1.232298,277.421,-0.001704499
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_306.jpg,3.00201,1,0,1.072354,110.6235,37.05604,1.216922,277.6259,-0.0014211
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_356.jpg,0.7931837,1,0,1.120304,110.6338,36.98977,1.213051,277.8,-0.0006331283
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_406.jpg,0,1,0,1.152502,110.6405,36.94373,1.222255,277.8568,6.71966E-05
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_455.jpg,0,1,0,1.195114,110.6506,36.87269,1.222963,277.8899,0.0008497584
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_506.jpg,0,1,0,1.229572,110.6576,36.8236,1.228231,277.9218,0.0006504247
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_556.jpg,2.254681,1,0,1.273537,110.6689,36.74772,1.235254,278.0272,1.303642E-05
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_606.jpg,4.5054,1,0,1.307793,110.6774,36.6957,1.240798,278.2136,-0.0003958169
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_656.jpg,6.756616,1,0,1.35153,110.6919,36.61604,1.231464,278.7178,-0.001819552
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_706.jpg,8.971786,1,0,1.387197,110.703,36.56134,1.234441,279.1793,-0.001367275
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_756.jpg,11.20541,1,0,1.428392,110.722,36.47771,1.231288,280.1042,0.01506326
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_805.jpg,10.49935,1,0,1.458567,110.7361,36.42077,1.229663,280.8186,0.03177289
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_856.jpg,8.295571,1,0,1.505796,110.7581,36.333,1.23506,281.7568,0.03296132
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_906.jpg,6.000525,1,0,1.537173,110.773,36.27294,1.240058,282.2632,0.01625318
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_54_955.jpg,3.79035,1,0,1.583531,110.7962,36.18057,1.248519,282.8129,-0.002517776
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_006.jpg,1.511776,1,0,1.615192,110.8121,36.11738,1.260619,283.0471,-0.001590111
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_056.jpg,0,1,0,1.660678,110.8356,36.02038,1.267961,283.1622,0.0004267645
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_106.jpg,0,1,0,1.691684,110.8514,35.95422,1.267774,283.1832,0.000874358
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_156.jpg,0,1,0,1.737567,110.8757,35.85266,1.272275,283.1985,0.001018043
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_205.jpg,0,1,0,1.768722,110.8922,35.78346,1.276387,283.2052,0.001080879
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_255.jpg,0,1,0,1.814588,110.9175,35.6775,1.278332,283.2175,0.00104684
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_306.jpg,0,1,0,1.844704,110.9348,35.60535,1.282395,283.2237,0.001091356
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_356.jpg,0,1,0,1.889498,110.9612,35.49495,1.286032,283.2355,0.00108957
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_406.jpg,0,1,0,1.920299,110.9792,35.4199,1.288368,283.242,0.001110333
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_455.jpg,0,1,0,1.965401,111.0067,35.30503,1.295829,283.2548,0.001158494
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_506.jpg,0,1,0,1.994667,111.0254,35.22706,1.298061,283.2615,0.001162778
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_556.jpg,0,1,0,2.040366,111.054,35.10796,1.298742,283.2731,0.001132475
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_606.jpg,0,1,0,2.069995,111.0734,35.02703,1.30397,283.2808,0.001201544
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_655.jpg,0,1,0,2.114627,111.1031,34.90358,1.306774,283.2916,0.001197169
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_706.jpg,0,1,0,2.143579,111.1232,34.81989,1.305543,283.2986,0.001175791
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_756.jpg,0,1,0,2.188475,111.154,34.69208,1.310428,283.3106,0.001198091
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_806.jpg,0,1,0,2.217793,111.1748,34.60548,1.312741,283.3167,0.001243621
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_856.jpg,0,1,0,2.261945,111.2067,34.4734,1.31658,283.3294,0.001259515
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_906.jpg,0,1,0,2.291111,111.2282,34.38398,1.317622,283.3356,0.001254218
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_55_956.jpg,-0.7550097,1,0,2.335022,111.2611,34.24767,1.319245,283.3343,0.001318322
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_007.jpg,-2.98584,1,0,2.363885,111.2827,34.15523,1.322515,283.2257,0.0021059
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_056.jpg,-5.223331,1,0,2.405832,111.3137,34.01422,1.318714,282.7689,-0.0009084555
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_105.jpg,-2.936477,1,0,2.434951,111.3339,33.91868,1.314955,282.4133,0.0007505313
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_156.jpg,-0.7360652,1,0,2.478527,111.3649,33.77297,1.325399,282.0939,0.002981748
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_206.jpg,0,1,0,2.506167,111.3861,33.67449,1.335155,282.0278,0.002304333
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_255.jpg,0,1,0,2.54896,111.4186,33.52486,1.33848,282.0081,0.001459991
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_305.jpg,0,1,0,2.57831,111.4405,33.42373,1.339317,282.0112,0.001352133
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_356.jpg,0,1,0,2.621015,111.4739,33.26994,1.341328,282.0207,0.00137187
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_405.jpg,0,1,0,2.649403,111.4965,33.16602,1.34302,282.0281,0.001377422
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_456.jpg,-2.24874,1,0,2.691746,111.5303,33.00795,1.34568,281.9247,0.002180873
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_506.jpg,-4.504048,1,0,2.719571,111.552,32.901,1.346529,281.6902,0.003468172
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_556.jpg,-2.250223,1,0,2.761126,111.5838,32.73836,1.345239,281.2504,0.004316962
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_606.jpg,-0.04868746,1,0,2.789616,111.6053,32.62841,1.352446,281.0767,0.003425734
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_656.jpg,0,1,0,2.83089,111.6384,32.46157,1.360697,281.0019,0.001913166
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_706.jpg,0,1,0,2.858852,111.6608,32.34901,1.364382,280.9926,0.001581664
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_756.jpg,0,1,0,2.900697,111.6948,32.17819,1.366507,280.996,0.001517173
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_806.jpg,0,1,0,2.92851,111.7177,32.06297,1.365814,281.0022,0.00146377
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_856.jpg,0,1,0,2.970086,111.7525,31.88815,1.362475,281.0134,0.001441791
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_906.jpg,0,1,0,2.998158,111.776,31.77015,1.366454,281.0221,0.00138005
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_56_956.jpg,0,1,0,3.03873,111.8116,31.5912,1.368505,281.0363,0.001493716
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_006.jpg,0,1,0,3.066202,111.8357,31.47051,1.372152,281.0441,0.00103491
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_055.jpg,0,1,0,3.107013,111.8722,31.28751,1.377598,281.0599,0.001500674
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_106.jpg,0,1,0,3.13436,111.8969,31.16422,1.378238,281.069,0.001540533
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_156.jpg,0,1,0,3.175696,111.9343,30.97722,1.382523,281.0826,0.001439521
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_205.jpg,0,1,0,3.202149,111.9595,30.85127,1.383815,281.0927,0.001539696
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_255.jpg,0,1,0,3.242826,111.9978,30.66036,1.38515,281.1053,0.001101676
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_306.jpg,0,1,0,3.269556,112.0236,30.53177,1.386777,281.1168,0.001562049
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_355.jpg,0,1,0,3.310433,112.0628,30.33687,1.391478,281.1319,0.001447159
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_405.jpg,0,1,0,3.3366,112.0891,30.20567,1.392345,281.1425,0.001594986
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_455.jpg,0,1,0,3.376534,112.1292,30.00684,1.398193,281.1584,0.001609429
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_505.jpg,0,1,0,3.403304,112.1562,29.87308,1.396973,281.1684,0.001610282
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_555.jpg,0,1,0,3.443018,112.1971,29.67041,1.399612,281.1842,0.001603652
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_605.jpg,-1.544534,1,0,3.470044,112.2245,29.53393,1.403856,281.1678,0.001625833
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_655.jpg,-3.793319,1,0,3.508652,112.2647,29.32713,1.404933,280.9063,0.003188923
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_705.jpg,-6.044578,1,0,3.534524,112.2901,29.1878,1.401096,280.5357,-0.002893957
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_755.jpg,-6.702119,1,0,3.572056,112.3251,28.97675,1.372539,279.6478,359.9545
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_805.jpg,-4.470389,1,0,3.597805,112.3474,28.83494,1.332491,279.0419,359.9312
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_855.jpg,-2.217825,1,0,3.637928,112.3801,28.62018,1.268402,278.3885,359.9017
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_905.jpg,0,1,0,3.664451,112.4018,28.47546,1.236828,278.155,359.8833
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_57_955.jpg,0,1,0,3.702514,112.4345,28.25605,1.214776,278.0468,359.863
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_005.jpg,-0.7217985,1,0,3.727357,112.4564,28.10835,1.208957,278.0245,359.8587
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_055.jpg,-2.995649,1,0,3.765472,112.4883,27.88474,1.201668,277.8497,359.8536
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_105.jpg,-5.249383,1,0,3.790661,112.5082,27.73428,1.193729,277.5577,359.8408
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_155.jpg,-4.460758,1,0,3.827729,112.5356,27.50656,1.173625,276.8788,359.8021
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_205.jpg,-2.20329,1,0,3.853226,112.5534,27.35349,1.155524,276.4837,359.7863
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_255.jpg,0,1,0,3.891642,112.5803,27.12203,1.124942,276.1632,359.7938
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_305.jpg,0,1,0,3.917398,112.5982,26.96621,1.116547,276.0908,359.8028
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_355.jpg,0,1,0,3.95445,112.6248,26.73016,1.128182,276.0684,359.8169
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_405.jpg,-2.22651,1,0,3.979098,112.6422,26.57128,1.149558,276.0175,359.8224
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_455.jpg,-4.526324,1,0,4.015154,112.6665,26.33091,1.184579,275.6841,359.8128
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_505.jpg,-2.281409,1,0,4.03985,112.6819,26.1695,1.199483,275.3788,359.8123
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_555.jpg,-0.07299095,1,0,4.077599,112.7054,25.92569,1.21149,275.1018,359.8459
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_605.jpg,0,1,0,4.102992,112.7211,25.76175,1.226466,275.0367,359.8734
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_655.jpg,0,1,0,4.139505,112.7444,25.51367,1.267232,275.0183,359.9121
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_705.jpg,0,1,0,4.163813,112.7601,25.34687,1.305316,275.0292,359.942
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_755.jpg,0,1,0,4.200207,112.7838,25.09462,1.375992,275.0605,-0.002214794
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_805.jpg,-1.528559,1,0,4.224348,112.799,24.92512,1.426234,275.0454,0.002942982
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_855.jpg,-3.774643,1,0,4.259916,112.8207,24.66919,1.489208,274.8119,0.004262438
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_905.jpg,-4.426517,1,0,4.285578,112.8342,24.49776,1.498617,274.5024,0.005583901
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_58_955.jpg,-2.1924,1,0,4.323556,112.8533,24.23935,1.471939,274.0276,0.004943376
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_005.jpg,0,1,0,4.347924,112.8658,24.06579,1.457596,273.8309,0.003338624
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_055.jpg,0,1,0,4.383803,112.8847,23.80339,1.450695,273.7269,0.00179401
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_105.jpg,0,1,0,4.407701,112.8972,23.62712,1.454288,273.713,0.001435593
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_155.jpg,-1.490984,1,0,4.443459,112.9157,23.36071,1.469874,273.683,0.001603918
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_205.jpg,-2.298377,1,0,4.467301,112.9275,23.18188,1.480795,273.5753,0.002579761
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_255.jpg,-0.05044699,1,0,4.503208,112.9448,22.91191,1.490407,273.4171,0.002610122
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_305.jpg,0,1,0,4.526896,112.9565,22.73068,1.500015,273.3817,0.001819155
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_355.jpg,0,1,0,4.56354,112.974,22.45743,1.489968,273.3796,0.001430445
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_405.jpg,0,1,0,4.587184,112.9858,22.27401,1.487311,273.393,0.001345994
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_455.jpg,0,1,0,4.622396,113.0036,21.99696,1.492832,273.421,0.001356683
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_505.jpg,0,1,0,4.645815,113.0156,21.81099,1.501912,273.4418,0.00136527
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_555.jpg,-2.248783,1,0,4.681566,113.0332,21.53055,1.49719,273.3934,0.002177926
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_605.jpg,-4.500224,1,0,4.705261,113.0443,21.34245,1.489798,273.2269,0.002834589
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_655.jpg,-6.75126,1,0,4.739891,113.0583,21.05868,1.466279,272.6783,359.9837
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_705.jpg,-7.491104,1,0,4.76208,113.0655,20.86852,1.436635,272.1272,359.9463
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_755.jpg,-5.273685,0.9001839,0,4.796457,113.0739,20.58223,1.353488,271.249,359.884
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_805.jpg,-2.986696,0.747718,0,4.816681,113.078,20.39071,1.276907,270.7568,359.8353
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_855.jpg,-0.7354349,0.597634,0,4.83851,113.0827,20.10273,1.143502,270.2949,359.7523
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_905.jpg,0,0,0.1024681,4.842515,113.085,19.9111,1.033351,270.1576,359.6902
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_59_955.jpg,0,0,0.2521171,4.80259,113.0877,19.62748,0.7760246,270.0772,359.5917
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_005.jpg,0,0,0.402537,4.758315,113.0891,19.44206,0.5275016,270.0574,359.5234
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_055.jpg,0,0,0.549195,4.658788,113.0905,19.17161,0.01150605,270.0424,359.4145
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_105.jpg,0,0,0.702747,4.575518,113.0924,18.99599,359.642,270.0715,359.4171
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_155.jpg,0,0,0.8530771,4.419283,113.0952,18.74234,358.9711,270.068,359.4922
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_205.jpg,0,0,1,4.320527,113.0977,18.57779,358.5388,269.9931,359.6396
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_255.jpg,0,0,1,4.200316,113.1022,18.33416,358.0492,270.1624,359.9763
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_305.jpg,0,0,1,4.125918,113.1026,18.17343,357.8632,270.3334,0.09011655
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_355.jpg,0,0,1,4.001661,113.1023,17.93674,357.6669,270.3849,0.1550843
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_405.jpg,0,0,1,3.910125,113.0991,17.7796,357.7512,270.2355,359.9893
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_455.jpg,0,0,1,3.797839,113.0988,17.5485,357.9514,269.9541,359.9528
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_505.jpg,0,0,1,3.713228,113.0998,17.39695,358.1688,269.8924,0.02697803
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_555.jpg,0,0,1,3.575593,113.0979,17.17307,358.6801,269.9533,359.9817
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_605.jpg,0,0,1,3.501786,113.0977,17.02976,358.994,269.9711,359.9921
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_655.jpg,0,0,1,3.214358,113.0979,16.83688,358.9919,270.0023,0.03380126
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_705.jpg,0,0,1,3.030399,113.097,16.72078,358.7674,269.9792,-0.003243906
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_755.jpg,0.7164904,0,1,2.84627,113.0969,16.55649,358.3643,269.9582,0.005057279
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_805.jpg,3.009377,0,1,2.767911,113.0955,16.44959,358.187,269.9147,359.9269
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_855.jpg,5.232512,0,1,2.652138,113.0965,16.29254,358.0707,269.907,-0.0056036
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_905.jpg,4.425344,0,1,2.568654,113.0964,16.18928,358.1444,269.9374,0.005432367
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_00_955.jpg,2.220478,0,1,2.450028,113.0957,16.03799,358.382,269.9678,359.993
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_005.jpg,0,0,1,2.376813,113.0954,15.94061,358.6068,269.9667,359.9906
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_055.jpg,0,0,1,2.17375,113.0951,15.80534,358.8357,270.0121,-0.003232701
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_105.jpg,0,0,1,2.030507,113.0957,15.72593,358.813,270.0579,0.03936216
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_155.jpg,0,0,1,1.838846,113.0949,15.61901,358.6434,270.1154,-0.003589151
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_205.jpg,0,0,1,1.740852,113.0951,15.55134,358.5832,270.121,359.992
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_255.jpg,0.7096508,0,1,1.618372,113.0954,15.45296,358.64,270.1607,-0.001406473
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_305.jpg,3.004246,0,1,1.507538,113.0958,15.39221,358.6986,270.2086,0.001877361
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_355.jpg,5.223106,0,1,1.351779,113.0969,15.31368,358.6456,270.4522,-0.0004762861
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_405.jpg,0,0,0,1.25456,113.0979,15.26417,358.6465,270.6119,-0.003254866
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_456.jpg,0,0,0,1.212367,113.0993,15.18841,358.8139,270.7089,0.002284052
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_506.jpg,0,0,0,1.20673,113.0998,15.13708,358.9922,270.7175,0.001502091
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_555.jpg,0,0,0,1.201995,113.1008,15.0607,359.237,270.72,0.01068072
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_606.jpg,0,0,0,1.199223,113.1014,15.01004,359.3927,270.7202,0.01611087
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_656.jpg,1.495978,0,0,1.19512,113.1027,14.93454,359.611,270.7661,0.03089891
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_706.jpg,3.747105,0,0,1.192252,113.1042,14.88458,359.7438,270.9067,0.05693414
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_756.jpg,1.494632,0,0,1.188045,113.1067,14.81022,359.9225,271.1207,0.0926917
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_805.jpg,0,0,0,1.185587,113.1078,14.76102,0.02680542,271.1677,0.1025023
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_855.jpg,1.51839,0,0,1.181779,113.1096,14.68781,0.1598432,271.2204,0.1161733
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_905.jpg,3.772079,0,0,1.179081,113.1115,14.63946,0.2322233,271.3583,0.13922
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_01_956.jpg,5.992876,0,0,1.17437,113.1158,14.56766,0.3154784,271.7559,0.1977615
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_006.jpg,3.714393,0,0,1.171635,113.1186,14.52039,0.3450303,272.019,0.22419
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_056.jpg,1.461241,0,0,1.168671,113.1222,14.45,0.3661317,272.2399,0.2406328
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_105.jpg,0,0,0,1.166358,113.1241,14.4034,0.3669374,272.2831,0.2379168
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_156.jpg,0,0,0,1.162674,113.1267,14.33395,0.352091,272.2887,0.226246
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_206.jpg,0,0,0.05012405,1.160214,113.1285,14.28804,0.3308776,272.2882,0.2173663
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_256.jpg,0,0,0.1967701,1.136994,113.1311,14.2213,0.250766,272.2883,0.2046441
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_306.jpg,0,0,0.3503551,1.102352,113.1328,14.17937,0.1416028,272.2908,0.194722
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_356.jpg,0,0,0.500355,1.031477,113.1351,14.12266,359.8516,272.2915,0.1777692
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_406.jpg,0,0,0.6506581,0.9614307,113.136,14.09053,359.5557,272.2532,0.1462615
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_456.jpg,0,0,0.8003671,0.7869954,113.1367,14.05493,358.9009,272.1041,0.05889527
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_506.jpg,0,0,0.9507451,0.6042728,113.1364,14.04247,358.3023,272.0315,359.9628
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_556.jpg,0,0,1,0.4375069,113.138,14.03365,357.4548,272.085,359.9864
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_34_02_606.jpg,0,0,1,0.2539397,113.138,14.0335,356.9171,272.0891,0.008016663
